739	686	1	
1295	686	1	
2185	686	1	
2642	686	1	
2646	686	1	
3174	686	1	
3649	686	1	
3670	686	1	
3838	686	1	
3889	686	1	
4042	686	1	
4154	686	1	
3588	687	1	
4124	687	1	
737	688	1	
1588	688	1	
3498	689	1	
951	691	1	
225	693	1	
2185	693	1	
4226	693	1	
1190	696	1	
1851	696	1	
3588	696	1	
2759	697	1	
1713	698	1	
3330	699	1	
2185	700	1	
4226	700	1	
4229	700	1	
2533	701	1	
3349	701	1	
1327	702	1	
2205	702	1	
3606	702	1	
3712	702	1	
4078	702	1	
4106	702	1	
2202	705	1	
3606	705	1	
4078	706	1	
4185	706	1	
3331	707	1	
703	708	1	
3670	708	1	
3331	709	1	
4106	709	1	
712	711	1	
2863	711	1	
3331	711	1	
3629	711	1	
3712	711	1	
3330	712	1	
3331	712	1	
707	713	1	
709	713	1	
3331	713	1	
3333	713	1	
3961	713	1	
4078	713	1	
4106	713	1	
3670	714	1	
3332	715	1	
3712	716	1	
3805	716	1	
2210	717	1	
3670	717	1	
3149	718	1	
1403	719	1	
487	721	1	
539	722	1	
1654	722	1	
3278	722	1	
3739	722	1	
1856	723	1	
1796	725	1	
2142	725	1	
2369	725	1	
2858	725	1	
2968	725	1	
3197	725	1	
3266	725	1	
3300	725	1	
3580	725	1	
3637	725	1	
3709	725	1	
4079	725	1	
152	726	1	
585	726	1	
878	726	1	
881	726	1	
895	726	1	
1203	726	1	
1232	726	1	
1251	726	1	
1353	726	1	
1354	726	1	
1361	726	1	
1598	726	1	
1783	726	1	
1784	726	1	
1787	726	1	
1809	726	1	
1892	726	1	
1918	726	1	
1967	726	1	
1997	726	1	
2011	726	1	
2045	726	1	
2047	726	1	
2063	726	1	
2070	726	1	
2073	726	1	
2074	726	1	
2149	726	1	
2185	726	1	
2211	726	1	
2212	726	1	
2348	726	1	
2381	726	1	
2490	726	1	
2505	726	1	
2509	726	1	
2539	726	1	
2561	726	1	
2563	726	1	
2568	726	1	
2689	726	1	
2695	726	1	
2716	726	1	
2754	726	1	
2787	726	1	
2788	726	1	
2838	726	1	
2885	726	1	
2892	726	1	
2897	726	1	
2917	726	1	
2918	726	1	
2972	726	1	
2990	726	1	
2997	726	1	
3021	726	1	
3048	726	1	
3090	726	1	
3096	726	1	
3117	726	1	
3189	726	1	
3242	726	1	
3266	726	1	
3293	726	1	
3296	726	1	
3396	726	1	
3432	726	1	
3437	726	1	
3442	726	1	
3454	726	1	
3499	726	1	
3558	726	1	
3563	726	1	
3580	726	1	
3583	726	1	
3644	726	1	
3674	726	1	
3732	726	1	
3746	726	1	
3812	726	1	
3914	726	1	
3916	726	1	
3942	726	1	
3977	726	1	
4037	726	1	
4050	726	1	
4054	726	1	
4076	726	1	
4085	726	1	
4104	726	1	
4117	726	1	
4145	726	1	
4170	726	1	
4177	726	1	
4178	726	1	
4183	726	1	
4186	726	1	
4196	726	1	
4198	726	1	
4206	726	1	
895	728	1	
1194	728	1	
1938	728	1	
2185	728	1	
2726	728	1	
2787	728	1	
2864	728	1	
2972	728	1	
3036	728	1	
3239	728	1	
3361	728	1	
3435	728	1	
3440	728	1	
3709	728	1	
3800	728	1	
3816	728	1	
3886	728	1	
3887	728	1	
3979	728	1	
4045	728	1	
4055	728	1	
4074	728	1	
4076	728	1	
4086	728	1	
4169	728	1	
4219	728	1	
4220	728	1	
1894	734	1	
2375	734	1	
3115	734	1	
3711	734	1	
4076	734	1	
4086	734	1	
1156	735	1	
1196	738	1	
2103	738	1	
2553	738	1	
919	739	1	
2418	739	1	
158	743	1	
3009	743	1	
1276	746	1	
665	747	1	
668	747	1	
805	747	1	
1038	747	1	
1148	747	1	
1303	747	1	
1411	747	1	
2185	747	1	
2320	747	1	
2390	747	1	
3278	747	1	
3395	747	1	
3444	747	1	
651	748	1	
1430	748	1	
2228	748	1	
3292	748	1	
2553	749	1	
2615	749	1	
2319	750	1	
879	753	1	
3402	753	1	
1184	754	1	
2074	754	1	
2353	754	1	
2432	754	1	
2529	754	1	
2642	754	1	
4032	758	1	
4088	758	1	
4211	758	1	
4232	758	1	
658	759	1	
1744	759	1	
3282	759	1	
3101	761	1	
600	763	1	
2747	763	1	
3346	763	1	
3771	763	1	
3789	763	1	
3945	763	1	
4021	763	1	
4066	763	1	
4173	763	1	
372	764	1	
763	764	1	
974	764	1	
2660	764	1	
3603	764	1	
3789	764	1	
3796	764	1	
4066	764	1	
4217	764	1	
334	765	1	
2368	766	1	
3117	766	1	
217	767	1	
245	767	1	
1160	767	1	
2355	767	1	
2535	767	1	
2642	767	1	
2725	767	1	
2845	767	1	
3115	767	1	
3174	767	1	
3246	767	1	
3507	767	1	
3667	767	1	
3856	767	1	
3889	767	1	
3990	767	1	
4087	767	1	
145	768	1	
3404	768	1	
1807	770	1	
1871	771	1	
1938	771	1	
2185	771	1	
2348	771	1	
2503	771	1	
2738	771	1	
2787	771	1	
2794	771	1	
2802	771	1	
2879	771	1	
3062	771	1	
3266	771	1	
3347	771	1	
3499	771	1	
3770	771	1	
3849	771	1	
3886	771	1	
3893	771	1	
3917	771	1	
3978	771	1	
3981	771	1	
4079	771	1	
4146	771	1	
4168	771	1	
4171	771	1	
4209	771	1	
4231	771	1	
2369	772	1	
3800	772	1	
1997	774	1	
3287	774	1	
3571	774	1	
3647	774	1	
3681	774	1	
3770	774	1	
4198	774	1	
1808	775	1	
2002	775	1	
2085	775	1	
1898	776	1	
3185	777	1	
1352	779	1	
4220	781	1	
4231	781	1	
1938	782	1	
2185	782	1	
3522	782	1	
3563	782	1	
4076	782	1	
4120	782	1	
4169	782	1	
1781	784	1	
3598	785	1	
3805	785	1	
3965	785	1	
3985	785	1	
3996	785	1	
4134	785	1	
462	786	1	
1295	786	1	
3322	786	1	
3809	786	1	
3939	786	1	
1295	787	1	
2338	787	1	
2353	787	1	
4220	787	1	
2758	788	1	
3518	788	1	
3597	788	1	
3898	789	1	
4213	789	1	
2995	790	1	
3686	790	1	
3691	790	1	
1025	791	1	
1706	791	1	
2314	791	1	
2759	791	1	
1031	792	1	
1197	792	1	
1834	792	1	
2237	792	1	
2289	792	1	
3248	792	1	
1655	793	1	
1822	793	1	
2237	793	1	
2314	793	1	
2427	793	1	
3451	793	1	
3756	793	1	
2979	796	1	
3945	796	1	
393	797	1	
1432	797	1	
3751	797	1	
3752	797	1	
3875	797	1	
1270	798	1	
4040	800	1	
1705	801	1	
3937	801	1	
828	803	1	
1416	803	1	
1403	804	1	
1696	804	1	
3456	804	1	
1080	805	1	
1562	806	1	
989	807	1	
173	809	1	
1038	809	1	
1388	809	1	
2185	809	1	
370	812	1	
3343	815	1	
4021	815	1	
841	816	1	
3603	816	1	
3877	816	1	
974	819	1	
3888	819	1	
116	820	1	
852	820	1	
1661	820	1	
2185	820	1	
2537	820	1	
145	825	1	
13	826	1	
183	826	1	
358	826	1	
432	826	1	
680	826	1	
694	826	1	
736	826	1	
852	826	1	
1199	826	1	
1478	826	1	
1547	826	1	
1581	826	1	
1629	826	1	
1692	826	1	
1696	826	1	
1804	826	1	
2185	826	1	
2537	826	1	
2669	826	1	
3371	826	1	
3448	826	1	
3503	826	1	
3616	826	1	
3149	827	1	
1079	828	1	
1080	828	1	
908	829	1	
1010	829	1	
1171	829	1	
1419	829	1	
2185	829	1	
3670	829	1	
3820	829	1	
3945	829	1	
3987	829	1	
4195	829	1	
2515	830	1	
3035	830	1	
222	832	1	
2597	832	1	
2670	832	1	
2090	834	1	
2982	834	1	
1849	837	1	
2377	837	1	
3544	837	1	
3987	837	1	
3005	839	1	
2993	840	1	
3609	840	1	
3820	840	1	
2983	841	1	
3178	841	1	
4081	841	1	
600	842	1	
644	842	1	
967	842	1	
1051	842	1	
1615	842	1	
1815	842	1	
1833	842	1	
1876	842	1	
1992	842	1	
2434	842	1	
2440	842	1	
3251	842	1	
3382	842	1	
3395	842	1	
3609	842	1	
3773	842	1	
3789	842	1	
3966	842	1	
4102	842	1	
4173	842	1	
1019	844	1	
1571	844	1	
1770	844	1	
2340	844	1	
2531	844	1	
4190	844	1	
428	848	1	
2202	848	1	
2533	848	1	
2861	848	1	
4078	848	1	
3333	851	1	
3606	851	1	
3939	853	1	
2978	857	1	
3526	857	1	
1080	858	1	
4128	860	1	
3922	861	1	
2760	862	1	
2942	862	1	
2760	863	1	
4055	863	1	
3518	865	1	
4125	865	1	
3395	866	1	
3766	867	1	
3999	867	1	
3090	868	1	
3999	868	1	
2910	869	1	
869	871	1	
1361	871	1	
4085	871	1	
2131	872	1	
2011	873	1	
2063	873	1	
2892	873	1	
2897	873	1	
3090	873	1	
3287	873	1	
3397	873	1	
3766	873	1	
4037	873	1	
2760	874	1	
1938	875	1	
2185	875	1	
2369	875	1	
2375	875	1	
3002	875	1	
4231	875	1	
1859	876	1	
1938	876	1	
2972	876	1	
3240	876	1	
3931	876	1	
3981	876	1	
4054	876	1	
4215	876	1	
726	878	1	
895	878	1	
1353	878	1	
1785	878	1	
1872	878	1	
2408	878	1	
2474	878	1	
2568	878	1	
2675	878	1	
2838	878	1	
2897	878	1	
2972	878	1	
3255	878	1	
3397	878	1	
3918	878	1	
4037	878	1	
4085	878	1	
4145	878	1	
4186	878	1	
874	880	1	
898	880	1	
2002	880	1	
2249	880	1	
2491	880	1	
3520	880	1	
3709	880	1	
726	881	1	
880	881	1	
3021	881	1	
3296	881	1	
880	882	1	
587	883	1	
2760	884	1	
170	887	1	
251	887	1	
942	887	1	
1563	887	1	
1569	887	1	
1992	887	1	
2140	887	1	
2805	887	1	
2822	887	1	
2864	887	1	
3031	887	1	
3124	887	1	
3134	887	1	
3138	887	1	
3348	887	1	
3541	887	1	
3651	887	1	
3687	887	1	
3695	887	1	
3821	887	1	
3855	887	1	
3863	887	1	
3946	887	1	
4022	887	1	
4064	887	1	
4070	887	1	
4117	887	1	
4154	887	1	
4162	887	1	
4165	887	1	
4168	887	1	
4181	887	1	
4188	887	1	
4227	887	1	
2201	888	1	
3242	888	1	
2942	890	1	
3922	890	1	
2890	891	1	
3975	891	1	
880	898	1	
901	898	1	
1701	898	1	
2002	898	1	
2063	898	1	
2073	898	1	
2074	898	1	
2142	898	1	
2201	898	1	
2422	898	1	
2487	898	1	
2490	898	1	
2491	898	1	
2493	898	1	
2494	898	1	
2495	898	1	
2497	898	1	
2498	898	1	
2653	898	1	
2689	898	1	
2795	898	1	
2864	898	1	
2883	898	1	
2892	898	1	
2972	898	1	
3114	898	1	
3156	898	1	
3157	898	1	
3239	898	1	
3240	898	1	
3336	898	1	
3414	898	1	
3440	898	1	
3454	898	1	
3499	898	1	
3528	898	1	
3558	898	1	
3580	898	1	
3698	898	1	
3709	898	1	
879	900	1	
880	900	1	
1232	900	1	
2131	900	1	
2201	900	1	
2487	900	1	
2491	900	1	
2628	900	1	
2653	900	1	
2968	900	1	
3064	900	1	
3156	900	1	
3240	900	1	
3373	900	1	
3397	900	1	
3454	900	1	
3672	900	1	
3709	900	1	
3746	900	1	
3812	900	1	
3914	900	1	
3918	900	1	
3979	900	1	
4037	900	1	
4178	900	1	
4186	900	1	
4202	900	1	
4219	900	1	
2002	901	1	
2201	901	1	
2487	901	1	
3156	901	1	
3162	901	1	
1863	902	1	
955	903	1	
140	904	1	
455	904	1	
946	904	1	
2377	904	1	
3063	904	1	
3451	904	1	
3697	904	1	
3893	904	1	
1826	905	1	
2890	905	1	
2418	908	1	
4106	909	1	
2418	910	1	
2941	910	1	
3638	910	1	
3670	911	1	
4033	911	1	
3333	912	1	
3903	912	1	
3961	912	1	
4106	912	1	
707	913	1	
4106	913	1	
2863	914	1	
3330	914	1	
3333	914	1	
3606	914	1	
642	915	1	
1325	915	1	
1389	915	1	
1832	915	1	
2396	915	1	
3745	915	1	
2418	916	1	
2863	916	1	
3668	916	1	
3195	917	1	
4106	918	1	
2209	919	1	
1772	922	1	
3495	922	1	
1023	923	1	
3312	926	1	
805	929	1	
1752	929	1	
4100	929	1	
362	930	1	
3879	932	1	
3266	933	1	
4154	933	1	
44	934	1	
479	934	1	
480	934	1	
1288	934	1	
1403	934	1	
1732	934	1	
2086	934	1	
2232	934	1	
2286	934	1	
2744	934	1	
2835	934	1	
2845	934	1	
2890	934	1	
3171	934	1	
3246	934	1	
3264	934	1	
3266	934	1	
3279	934	1	
3444	934	1	
3648	934	1	
3655	934	1	
3849	934	1	
3985	934	1	
118	935	1	
1028	935	1	
3835	935	1	
2552	936	1	
3771	936	1	
978	937	1	
2338	937	1	
2535	937	1	
4227	937	1	
3507	939	1	
3198	940	1	
3518	940	1	
3927	940	1	
1887	942	1	
2552	943	1	
341	945	1	
619	945	1	
1864	945	1	
1876	945	1	
2185	945	1	
2618	945	1	
3147	945	1	
3197	945	1	
3433	945	1	
3585	945	1	
3966	945	1	
3984	945	1	
3998	947	1	
4222	947	1	
2110	948	1	
3278	948	1	
3346	951	1	
148	952	1	
176	952	1	
575	952	1	
680	952	1	
693	952	1	
805	952	1	
825	952	1	
828	952	1	
832	952	1	
844	952	1	
879	952	1	
927	952	1	
974	952	1	
978	952	1	
1014	952	1	
1023	952	1	
1117	952	1	
1146	952	1	
1147	952	1	
1153	952	1	
1155	952	1	
1156	952	1	
1197	952	1	
1203	952	1	
1306	952	1	
1309	952	1	
1313	952	1	
1398	952	1	
1399	952	1	
1413	952	1	
1434	952	1	
1449	952	1	
1565	952	1	
1681	952	1	
1713	952	1	
1780	952	1	
1966	952	1	
1994	952	1	
2024	952	1	
2130	952	1	
2320	952	1	
2363	952	1	
2368	952	1	
2407	952	1	
2432	952	1	
2524	952	1	
2526	952	1	
2529	952	1	
2535	952	1	
2537	952	1	
2581	952	1	
2597	952	1	
2616	952	1	
2642	952	1	
2683	952	1	
2690	952	1	
2715	952	1	
2847	952	1	
3152	952	1	
3160	952	1	
3169	952	1	
3170	952	1	
3251	952	1	
3278	952	1	
3320	952	1	
3451	952	1	
3479	952	1	
3480	952	1	
3498	952	1	
3598	952	1	
3609	952	1	
3772	952	1	
3789	952	1	
3799	952	1	
3812	952	1	
3818	952	1	
3820	952	1	
3822	952	1	
3827	952	1	
3833	952	1	
3836	952	1	
3847	952	1	
3860	952	1	
3866	952	1	
3907	952	1	
3967	952	1	
3987	952	1	
3988	952	1	
3990	952	1	
4130	952	1	
4216	952	1	
4225	952	1	
4226	952	1	
3799	953	1	
955	954	1	
3937	955	1	
1315	958	1	
3799	958	1	
2554	959	1	
3031	959	1	
563	963	1	
2368	965	1	
2390	965	1	
2526	965	1	
2979	965	1	
2982	965	1	
2993	965	1	
323	966	1	
346	966	1	
672	966	1	
684	966	1	
689	966	1	
995	966	1	
2626	966	1	
2959	966	1	
3081	966	1	
3603	966	1	
118	967	1	
1003	967	1	
1031	967	1	
1590	967	1	
1732	967	1	
1822	967	1	
1826	967	1	
1827	967	1	
2356	967	1	
2511	967	1	
2937	967	1	
3166	967	1	
3966	967	1	
3998	967	1	
1592	968	1	
2980	968	1	
4066	969	1	
3907	970	1	
926	976	1	
1165	979	1	
1288	980	1	
2139	980	1	
3229	980	1	
145	981	1	
217	981	1	
362	981	1	
1481	981	1	
1529	981	1	
3677	981	1	
121	983	1	
3950	983	1	
243	984	1	
265	987	1	
2529	989	1	
1006	990	1	
672	992	1	
1080	992	1	
2529	992	1	
2725	992	1	
2805	994	1	
3848	994	1	
292	995	1	
2435	995	1	
2192	996	1	
369	997	1	
1434	997	1	
2982	997	1	
4030	997	1	
528	998	1	
1681	998	1	
1720	998	1	
2642	998	1	
2953	998	1	
3479	998	1	
3646	998	1	
4157	998	1	
1327	999	1	
2202	999	1	
3805	999	1	
3939	999	1	
4078	999	1	
4185	999	1	
690	1000	1	
2185	1001	1	
805	1002	1	
967	1003	1	
2594	1003	1	
974	1004	1	
3642	1006	1	
844	1008	1	
1172	1008	1	
3035	1008	1	
3252	1008	1	
3603	1008	1	
690	1009	1	
1376	1009	1	
3636	1010	1	
1161	1012	1	
1433	1012	1	
1818	1012	1	
2744	1012	1	
3402	1012	1	
3498	1012	1	
3888	1012	1	
636	1014	1	
844	1014	1	
1398	1014	1	
1399	1014	1	
1453	1014	1	
1958	1014	1	
2136	1014	1	
2289	1014	1	
2320	1014	1	
2524	1014	1	
2642	1014	1	
2723	1014	1	
2815	1014	1	
2847	1014	1	
2937	1014	1	
3081	1014	1	
3384	1014	1	
3444	1014	1	
3597	1014	1	
3799	1014	1	
3862	1014	1	
3901	1014	1	
4014	1014	1	
1146	1015	1	
1320	1015	1	
2362	1015	1	
2522	1015	1	
3475	1015	1	
3609	1015	1	
3799	1015	1	
140	1016	1	
2377	1016	1	
3857	1016	1	
1018	1017	1	
3214	1019	1	
3402	1019	1	
4010	1019	1	
4185	1019	1	
1196	1021	1	
1147	1024	1	
1403	1024	1	
3194	1024	1	
384	1028	1	
430	1028	1	
1133	1028	1	
2237	1028	1	
4042	1028	1	
946	1031	1	
1027	1031	1	
793	1032	1	
2427	1032	1	
3173	1033	1	
3636	1033	1	
3959	1033	1	
792	1034	1	
793	1034	1	
1139	1034	1	
1704	1034	1	
3451	1034	1	
3756	1034	1	
3550	1035	1	
3901	1035	1	
4107	1035	1	
358	1038	1	
1475	1038	1	
3801	1038	1	
369	1041	1	
547	1041	1	
1190	1041	1	
1222	1041	1	
1307	1041	1	
2553	1041	1	
2982	1041	1	
3115	1041	1	
3544	1041	1	
557	1043	1	
742	1043	1	
1590	1043	1	
1827	1044	1	
974	1049	1	
1706	1050	1	
3031	1050	1	
3035	1050	1	
3498	1050	1	
3544	1050	1	
528	1051	1	
1128	1051	1	
1183	1051	1	
1184	1051	1	
1725	1051	1	
1906	1051	1	
2616	1051	1	
2935	1051	1	
4136	1051	1	
178	1053	1	
569	1053	1	
644	1053	1	
741	1053	1	
852	1053	1	
980	1053	1	
990	1053	1	
1008	1053	1	
1031	1053	1	
1149	1053	1	
1221	1053	1	
1389	1053	1	
1403	1053	1	
1704	1053	1	
1954	1053	1	
1966	1053	1	
2055	1053	1	
2091	1053	1	
2157	1053	1	
2340	1053	1	
2418	1053	1	
2515	1053	1	
3005	1053	1	
3008	1053	1	
3503	1053	1	
4027	1053	1	
4168	1053	1	
2313	1054	1	
2185	1056	1	
2705	1056	1	
3708	1056	1	
3849	1056	1	
3879	1056	1	
3989	1056	1	
4223	1056	1	
830	1060	1	
3160	1060	1	
69	1061	1	
497	1061	1	
1744	1061	1	
2703	1061	1	
3418	1061	1	
3935	1061	1	
3932	1062	1	
3975	1062	1	
4190	1062	1	
3987	1063	1	
480	1065	1	
891	1065	1	
921	1065	1	
952	1065	1	
1165	1065	1	
1706	1065	1	
2110	1065	1	
2514	1065	1	
2847	1065	1	
3071	1065	1	
3074	1065	1	
3152	1065	1	
4005	1065	1	
4033	1065	1	
4092	1065	1	
1851	1066	1	
1920	1066	1	
2411	1066	1	
3215	1066	1	
3705	1066	1	
4060	1067	1	
4213	1067	1	
145	1069	1	
304	1069	1	
3462	1069	1	
3731	1069	1	
3875	1069	1	
4216	1069	1	
2377	1070	1	
3757	1070	1	
118	1071	1	
292	1071	1	
452	1071	1	
1307	1071	1	
2185	1071	1	
2379	1071	1	
2541	1071	1	
2642	1071	1	
2759	1071	1	
2822	1071	1	
2831	1071	1	
3198	1071	1	
3392	1071	1	
3788	1071	1	
4216	1071	1	
3214	1072	1	
3230	1072	1	
310	1075	1	
452	1075	1	
480	1075	1	
504	1075	1	
620	1075	1	
720	1075	1	
737	1075	1	
880	1075	1	
898	1075	1	
1062	1075	1	
1079	1075	1	
1186	1075	1	
1187	1075	1	
1190	1075	1	
1295	1075	1	
1479	1075	1	
1545	1075	1	
1594	1075	1	
1617	1075	1	
1720	1075	1	
1724	1075	1	
1735	1075	1	
1815	1075	1	
2074	1075	1	
2232	1075	1	
2293	1075	1	
2294	1075	1	
2298	1075	1	
2299	1075	1	
2300	1075	1	
2432	1075	1	
2440	1075	1	
2459	1075	1	
2491	1075	1	
2520	1075	1	
2523	1075	1	
2597	1075	1	
2653	1075	1	
2700	1075	1	
2890	1075	1	
2924	1075	1	
2937	1075	1	
2941	1075	1	
2953	1075	1	
3074	1075	1	
3087	1075	1	
3094	1075	1	
3127	1075	1	
3210	1075	1	
3221	1075	1	
3246	1075	1	
3282	1075	1	
3292	1075	1	
3309	1075	1	
3315	1075	1	
3360	1075	1	
3387	1075	1	
3391	1075	1	
3414	1075	1	
3462	1075	1	
3514	1075	1	
3523	1075	1	
3527	1075	1	
3649	1075	1	
3727	1075	1	
3748	1075	1	
3775	1075	1	
3776	1075	1	
3821	1075	1	
3883	1075	1	
3887	1075	1	
3891	1075	1	
3914	1075	1	
3975	1075	1	
3982	1075	1	
3988	1075	1	
3993	1075	1	
4006	1075	1	
4021	1075	1	
4032	1075	1	
4042	1075	1	
4043	1075	1	
4064	1075	1	
4084	1075	1	
4091	1075	1	
4107	1075	1	
4121	1075	1	
4122	1075	1	
4128	1075	1	
4131	1075	1	
4140	1075	1	
4151	1075	1	
4152	1075	1	
4163	1075	1	
2076	1076	1	
1390	1078	1	
1432	1078	1	
1487	1078	1	
1592	1078	1	
1674	1078	1	
2358	1078	1	
2432	1078	1	
2433	1078	1	
2554	1078	1	
2599	1078	1	
3087	1078	1	
3210	1078	1	
3225	1078	1	
3360	1078	1	
3374	1078	1	
3443	1078	1	
3447	1078	1	
3541	1078	1	
3596	1078	1	
3646	1078	1	
3713	1078	1	
3827	1078	1	
3988	1078	1	
3991	1078	1	
4006	1078	1	
4039	1078	1	
4064	1078	1	
4107	1078	1	
4140	1078	1	
4155	1078	1	
4167	1078	1	
322	1081	1	
1311	1081	1	
1876	1081	1	
1965	1081	1	
2683	1081	1	
2847	1081	1	
3636	1081	1	
1116	1082	1	
1699	1082	1	
1085	1083	1	
3530	1086	1	
3776	1087	1	
1414	1088	1	
1569	1092	1	
2834	1092	1	
3751	1092	1	
3080	1093	1	
3083	1093	1	
3233	1093	1	
3502	1093	1	
3776	1093	1	
4089	1093	1	
1576	1095	1	
3079	1095	1	
1107	1096	1	
1644	1097	1	
1083	1101	1	
1382	1101	1	
1384	1101	1	
1777	1104	1	
3502	1104	1	
1116	1106	1	
1617	1106	1	
3147	1106	1	
4089	1106	1	
1576	1107	1	
1762	1107	1	
3374	1107	1	
3731	1107	1	
2647	1112	1	
3776	1112	1	
3893	1112	1	
4089	1112	1	
3776	1113	1	
1415	1114	1	
1083	1116	1	
1815	1116	1	
2647	1116	1	
3384	1116	1	
737	1119	1	
2861	1119	1	
3695	1119	1	
4032	1119	1	
2289	1120	1	
3893	1120	1	
546	1121	1	
2390	1121	1	
3405	1121	1	
100	1122	1	
3188	1122	1	
4139	1122	1	
1719	1124	1	
3788	1124	1	
3851	1124	1	
3251	1126	1	
969	1127	1	
44	1128	1	
164	1128	1	
176	1128	1	
483	1128	1	
583	1128	1	
675	1128	1	
998	1128	1	
1014	1128	1	
1051	1128	1	
1075	1128	1	
1127	1128	1	
1151	1128	1	
1153	1128	1	
1156	1128	1	
1184	1128	1	
1390	1128	1	
1520	1128	1	
1569	1128	1	
1571	1128	1	
1725	1128	1	
1876	1128	1	
1906	1128	1	
2086	1128	1	
2130	1128	1	
2232	1128	1	
2319	1128	1	
2340	1128	1	
2521	1128	1	
2522	1128	1	
2529	1128	1	
2616	1128	1	
2625	1128	1	
2690	1128	1	
2745	1128	1	
3094	1128	1	
3165	1128	1	
3264	1128	1	
3282	1128	1	
3311	1128	1	
3405	1128	1	
3414	1128	1	
3504	1128	1	
3517	1128	1	
3651	1128	1	
3713	1128	1	
3836	1128	1	
3851	1128	1	
3862	1128	1	
3911	1128	1	
4107	1128	1	
4190	1128	1	
4221	1128	1	
3603	1129	1	
2863	1130	1	
118	1133	1	
229	1133	1	
557	1133	1	
904	1133	1	
1590	1133	1	
2517	1133	1	
2520	1133	1	
2683	1133	1	
2744	1133	1	
3337	1133	1	
1822	1134	1	
2559	1135	1	
158	1137	1	
511	1137	1	
645	1137	1	
689	1137	1	
967	1137	1	
1136	1137	1	
1147	1137	1	
1557	1137	1	
1590	1137	1	
1890	1137	1	
2411	1137	1	
2426	1137	1	
3009	1137	1	
3253	1137	1	
3346	1137	1	
3483	1137	1	
3589	1137	1	
3675	1137	1	
3991	1137	1	
4021	1137	1	
4146	1137	1	
946	1138	1	
3676	1140	1	
1038	1141	1	
1051	1141	1	
1382	1141	1	
1758	1141	1	
2136	1141	1	
2232	1141	1	
2295	1141	1	
2299	1141	1	
2685	1141	1	
2890	1141	1	
3246	1141	1	
3513	1141	1	
3517	1141	1	
3533	1141	1	
3655	1141	1	
3809	1141	1	
3932	1141	1	
3975	1141	1	
4007	1141	1	
4211	1141	1	
1410	1142	1	
1933	1142	1	
3172	1142	1	
852	1143	1	
1388	1143	1	
2344	1143	1	
2511	1143	1	
3550	1144	1	
852	1145	1	
2184	1145	1	
3174	1145	1	
1655	1146	1	
1434	1147	1	
1592	1147	1	
1654	1147	1	
152	1148	1	
1156	1148	1	
3165	1148	1	
1147	1149	1	
1440	1149	1	
1590	1149	1	
1156	1151	1	
2055	1151	1	
2136	1151	1	
3322	1151	1	
3646	1151	1	
2136	1152	1	
2890	1152	1	
3498	1152	1	
3561	1152	1	
3836	1152	1	
1655	1153	1	
1313	1154	1	
1403	1154	1	
1652	1154	1	
1655	1154	1	
3309	1154	1	
1704	1155	1	
2527	1156	1	
2683	1156	1	
967	1157	1	
1508	1157	1	
2353	1157	1	
2435	1157	1	
3093	1157	1	
3608	1157	1	
4091	1157	1	
4100	1157	1	
4154	1157	1	
362	1160	1	
363	1160	1	
1529	1160	1	
1970	1160	1	
2355	1160	1	
357	1162	1	
1485	1162	1	
2406	1162	1	
2626	1162	1	
2851	1162	1	
1809	1163	1	
3125	1163	1	
1015	1165	1	
1438	1165	1	
2114	1165	1	
2463	1165	1	
2523	1165	1	
3739	1165	1	
3763	1166	1	
4070	1166	1	
569	1168	1	
2156	1168	1	
2404	1168	1	
3169	1168	1	
3206	1168	1	
3596	1168	1	
4064	1168	1	
2338	1169	1	
3205	1169	1	
3875	1169	1	
2185	1170	1	
2642	1170	1	
2763	1170	1	
2764	1170	1	
2765	1170	1	
2809	1170	1	
3450	1170	1	
3714	1170	1	
3715	1170	1	
3716	1170	1	
3717	1170	1	
3718	1170	1	
3719	1170	1	
3720	1170	1	
3721	1170	1	
3722	1170	1	
3724	1170	1	
3725	1170	1	
3826	1170	1	
4040	1171	1	
1008	1172	1	
3836	1172	1	
569	1173	1	
1184	1174	1	
1720	1174	1	
1876	1174	1	
3739	1174	1	
573	1175	1	
3462	1175	1	
3561	1175	1	
4005	1175	1	
4221	1175	1	
428	1176	1	
851	1176	1	
908	1176	1	
2418	1176	1	
2971	1176	1	
3629	1176	1	
3638	1176	1	
978	1178	1	
2319	1178	1	
3330	1178	1	
3735	1178	1	
4032	1178	1	
4168	1178	1	
1713	1179	1	
3405	1180	1	
3646	1180	1	
413	1181	1	
1746	1181	1	
2471	1181	1	
2657	1181	1	
2915	1181	1	
1851	1182	1	
2794	1182	1	
3264	1182	1	
3330	1182	1	
3925	1182	1	
129	1183	1	
217	1183	1	
557	1183	1	
1315	1183	1	
1529	1183	1	
1617	1183	1	
1630	1183	1	
2642	1183	1	
2744	1183	1	
3094	1183	1	
3280	1183	1	
3498	1183	1	
4027	1183	1	
4042	1183	1	
4105	1183	1	
4152	1183	1	
4155	1183	1	
4157	1183	1	
4220	1183	1	
176	1184	1	
504	1184	1	
518	1184	1	
528	1184	1	
682	1184	1	
946	1184	1	
1151	1184	1	
1182	1184	1	
1183	1184	1	
1403	1184	1	
1529	1184	1	
1725	1184	1	
1834	1184	1	
1856	1184	1	
1865	1184	1	
1906	1184	1	
1966	1184	1	
1992	1184	1	
2389	1184	1	
2529	1184	1	
2953	1184	1	
2997	1184	1	
3173	1184	1	
